sample id,correct,sentence length,num relations,token distance,char distance,variability
10449,False,32,1,12,59,0.8540925266903914
9964,False,28,1,24,119,0.8540925266903914
10320,False,34,1,18,81,0.8540925266903914
10207,False,19,1,13,66,0.8540925266903914
10001,False,35,1,17,83,0.8540925266903914
9862,False,21,1,5,28,0.8540925266903914
9974,False,18,1,9,48,0.8540925266903914
10369,False,28,1,6,36,0.8540925266903914
9857,False,26,1,15,71,0.8540925266903914
10297,False,25,1,7,41,0.8540925266903914
10249,False,32,1,5,19,0.8540925266903914
10131,False,19,1,7,41,0.8540925266903914
10121,False,12,1,5,22,0.8540925266903914
10374,False,19,1,5,31,0.8540925266903914
10437,False,25,1,22,98,0.8540925266903914
10287,False,20,1,11,50,0.8540925266903914
10427,False,31,1,17,100,0.8540925266903914
10217,False,22,1,14,75,0.8540925266903914
9946,False,34,1,31,181,0.8540925266903914
9855,False,32,1,3,18,0.8540925266903914
10441,False,29,1,18,109,0.8540925266903914
10204,False,26,1,7,39,0.8540925266903914
10253,False,26,1,4,22,0.8540925266903914
9853,False,34,1,10,50,0.8540925266903914
9870,False,25,1,11,53,0.8540925266903914
9951,False,29,1,22,111,0.8540925266903914
10285,False,28,1,4,23,0.8540925266903914
10288,False,30,1,23,108,0.8540925266903914
10271,False,20,1,7,41,0.8540925266903914
9978,False,33,1,17,88,0.8540925266903914
9834,False,28,1,9,46,0.8540925266903914
10345,False,29,1,24,125,0.8540925266903914
10431,False,17,1,4,19,0.8540925266903914
9922,False,25,1,22,101,0.8540925266903914
10375,False,27,1,12,64,0.8540925266903914
10160,False,35,1,12,66,0.8540925266903914
9845,False,15,1,4,22,0.8540925266903914
9871,False,34,1,11,51,0.8540925266903914
10092,False,35,1,16,75,0.8540925266903914
9984,False,31,1,5,30,0.8540925266903914
10380,False,35,1,30,153,0.8540925266903914
10030,False,26,1,12,64,0.8540925266903914
10423,False,31,1,4,21,0.8540925266903914
10051,False,21,1,5,26,0.8540925266903914
10206,False,22,1,2,10,0.8540925266903914
10368,False,27,1,14,68,0.8540925266903914
10129,False,23,1,19,89,0.8540925266903914
9931,True,24,1,18,113,0.8540925266903914
9842,False,24,1,14,67,0.8540925266903914
10276,False,23,1,19,107,0.8540925266903914
10216,False,17,1,11,56,0.8540925266903914
9811,False,28,1,23,115,0.8540925266903914
9844,False,34,1,15,86,0.8540925266903914
9902,False,29,1,19,116,0.8540925266903914
10200,False,28,1,7,50,0.8540925266903914
10485,False,26,1,13,62,0.8540925266903914
10071,False,25,1,3,18,0.8540925266903914
9993,False,25,1,4,29,0.8540925266903914
10193,False,27,1,8,52,0.8540925266903914
10199,False,35,1,7,35,0.8540925266903914
10190,False,29,1,7,31,0.8540925266903914
10432,False,29,1,3,20,0.8540925266903914
10007,True,27,1,9,49,0.8540925266903914
10013,False,29,1,6,30,0.8540925266903914
10215,False,30,1,7,41,0.8540925266903914
9939,False,28,1,21,122,0.8540925266903914
10059,False,22,1,4,23,0.8540925266903914
10405,False,34,1,4,28,0.8540925266903914
10072,False,34,1,10,53,0.8540925266903914
10302,False,25,1,5,26,0.8540925266903914
10046,False,25,1,13,60,0.8540925266903914
10278,False,26,1,22,122,0.8540925266903914
10487,False,27,1,14,65,0.8540925266903914
9892,False,16,1,8,34,0.8540925266903914
10111,False,19,1,4,22,0.8540925266903914
10291,False,21,1,10,48,0.8540925266903914
9907,False,23,1,6,26,0.8540925266903914
9989,False,26,1,5,25,0.8540925266903914
10162,False,36,1,13,64,0.8540925266903914
10077,False,31,1,24,121,0.8540925266903914
9913,False,28,1,4,18,0.8540925266903914
10343,False,24,1,6,38,0.8540925266903914
10443,False,25,1,10,46,0.8540925266903914
9827,False,16,1,5,31,0.8540925266903914
9861,False,28,1,17,65,0.8540925266903914
10243,False,20,1,9,43,0.8540925266903914
10009,False,22,1,3,22,0.8540925266903914
10094,False,32,1,26,146,0.8540925266903914
10227,False,30,1,24,127,0.8540925266903914
10058,False,33,1,17,86,0.8540925266903914
9863,False,22,1,17,87,0.8540925266903914
10275,False,36,1,8,44,0.8540925266903914
10470,False,26,1,9,46,0.8540925266903914
9935,False,20,1,7,33,0.8540925266903914
10102,False,30,1,10,54,0.8540925266903914
10421,False,30,1,5,26,0.8540925266903914
10321,False,24,1,8,43,0.8540925266903914
10097,False,20,1,7,34,0.8540925266903914
10183,False,35,1,11,57,0.8540925266903914
9836,False,20,1,6,37,0.8540925266903914
10479,False,34,1,8,51,0.8540925266903914
9958,False,15,1,7,36,0.8540925266903914
10357,False,30,1,9,43,0.8540925266903914
10010,False,31,1,11,61,0.8540925266903914
9942,False,23,1,6,37,0.8540925266903914
10289,False,21,1,4,22,0.8540925266903914
9802,False,27,1,24,137,0.8540925266903914
10230,False,23,1,5,24,0.8540925266903914
10139,False,20,1,4,18,0.8540925266903914
10366,False,33,1,7,36,0.8540925266903914
10159,False,30,1,6,35,0.8540925266903914
10087,False,29,1,15,76,0.8540925266903914
10334,False,30,1,23,109,0.8540925266903914
10157,False,34,1,6,30,0.8540925266903914
10394,False,26,1,18,89,0.8540925266903914
9875,False,24,1,6,24,0.8540925266903914
9971,False,24,1,10,50,0.8540925266903914
10205,False,31,1,14,89,0.8540925266903914
10176,False,23,1,15,79,0.8540925266903914
9800,False,16,1,8,41,0.8540925266903914
10223,False,16,1,7,37,0.8540925266903914
10318,False,18,1,9,48,0.8540925266903914
10143,False,32,1,14,75,0.8540925266903914
9801,False,20,1,7,42,0.8540925266903914
10312,False,21,1,14,63,0.8540925266903914
9846,False,24,1,4,25,0.8540925266903914
10434,False,22,1,4,23,0.8540925266903914
9987,False,31,1,10,54,0.8540925266903914
10244,False,21,1,11,59,0.8540925266903914
10076,False,17,1,14,83,0.8540925266903914
10444,False,27,1,16,76,0.8540925266903914
10073,False,27,1,7,37,0.8540925266903914
10145,False,27,1,7,30,0.8540925266903914
10284,False,14,1,3,16,0.8540925266903914
10446,False,26,1,3,21,0.8540925266903914
10035,False,33,1,22,117,0.8540925266903914
10383,False,36,1,4,22,0.8540925266903914
9881,False,22,1,18,83,0.8540925266903914
9825,False,21,1,8,32,0.8540925266903914
9806,False,25,1,10,56,0.8540925266903914
25664,True,16,1,14,72,0.7188612099644127
25787,False,25,1,6,29,0.7188612099644127
25371,False,17,1,3,23,0.7188612099644127
25612,False,24,1,13,61,0.7188612099644127
25882,False,21,1,18,80,0.7188612099644127
25328,False,13,1,2,11,0.7188612099644127
25539,False,36,1,16,75,0.7188612099644127
25829,False,33,1,15,79,0.7188612099644127
25785,False,21,1,14,72,0.7188612099644127
25570,True,19,1,14,65,0.7188612099644127
25619,False,28,1,10,50,0.7188612099644127
25277,False,25,1,2,16,0.7188612099644127
25881,False,19,1,1,9,0.7188612099644127
25891,True,26,1,5,33,0.7188612099644127
25607,False,32,1,6,36,0.7188612099644127
25365,False,25,1,11,54,0.7188612099644127
25390,False,15,1,3,21,0.7188612099644127
25389,True,11,1,5,27,0.7188612099644127
25792,True,22,1,13,66,0.7188612099644127
25667,False,35,1,2,21,0.7188612099644127
25651,False,32,1,15,78,0.7188612099644127
25522,False,25,1,14,58,0.7188612099644127
25256,False,16,1,2,12,0.7188612099644127
25702,True,19,1,14,68,0.7188612099644127
25523,True,27,1,15,76,0.7188612099644127
25454,False,20,1,18,85,0.7188612099644127
25292,False,26,1,5,31,0.7188612099644127
25813,True,17,1,1,11,0.7188612099644127
25430,False,16,1,11,54,0.7188612099644127
25821,False,28,1,23,101,0.7188612099644127
25396,False,20,1,16,71,0.7188612099644127
25509,True,20,1,18,87,0.7188612099644127
25637,False,19,1,11,53,0.7188612099644127
25261,False,31,1,17,79,0.7188612099644127
25844,False,22,1,18,90,0.7188612099644127
25569,True,17,1,9,41,0.7188612099644127
25815,False,24,1,15,77,0.7188612099644127
25544,True,17,1,14,58,0.7188612099644127
25477,False,20,1,15,73,0.7188612099644127
25347,True,21,1,9,50,0.7188612099644127
25253,True,17,1,12,62,0.7188612099644127
25822,False,23,1,13,90,0.7188612099644127
25560,True,25,1,16,68,0.7188612099644127
25291,True,24,1,12,60,0.7188612099644127
25568,True,13,1,4,17,0.7188612099644127
25624,True,12,1,6,35,0.7188612099644127
25541,False,21,1,19,92,0.7188612099644127
25296,False,17,1,5,29,0.7188612099644127
25358,False,15,1,13,57,0.7188612099644127
25768,False,25,1,4,27,0.7188612099644127
25532,True,19,1,17,88,0.7188612099644127
25555,False,10,1,6,40,0.7188612099644127
25668,False,16,1,2,12,0.7188612099644127
25428,False,19,1,1,12,0.7188612099644127
25529,True,16,1,13,64,0.7188612099644127
25224,False,28,1,3,22,0.7188612099644127
25765,True,32,1,2,12,0.7188612099644127
25453,False,28,1,14,60,0.7188612099644127
25286,False,26,1,9,37,0.7188612099644127
25771,True,23,1,20,102,0.7188612099644127
25747,False,23,1,13,59,0.7188612099644127
25462,True,23,1,12,63,0.7188612099644127
25846,False,15,1,5,30,0.7188612099644127
25378,False,16,1,1,11,0.7188612099644127
25339,False,20,1,1,11,0.7188612099644127
25662,True,23,1,14,62,0.7188612099644127
25394,True,22,1,17,71,0.7188612099644127
25510,True,17,1,14,66,0.7188612099644127
25567,True,20,1,17,78,0.7188612099644127
25752,False,21,1,15,69,0.7188612099644127
25639,False,13,1,5,28,0.7188612099644127
25403,True,15,1,12,67,0.7188612099644127
25297,True,22,1,20,115,0.7188612099644127
25303,True,21,1,3,21,0.7188612099644127
25718,False,24,1,22,102,0.7188612099644127
25294,False,24,1,7,27,0.7188612099644127
25621,False,30,1,2,14,0.7188612099644127
25534,True,25,1,13,69,0.7188612099644127
25300,False,11,1,1,14,0.7188612099644127
25772,False,27,1,25,116,0.7188612099644127
25505,False,30,1,17,74,0.7188612099644127
25493,True,14,1,5,31,0.7188612099644127
25206,False,29,1,9,49,0.7188612099644127
25518,False,19,1,16,90,0.7188612099644127
25622,False,34,1,1,7,0.7188612099644127
25627,True,21,1,18,87,0.7188612099644127
25722,True,15,1,13,54,0.7188612099644127
25636,False,22,1,4,28,0.7188612099644127
25231,False,20,1,1,11,0.7188612099644127
25601,True,21,1,17,82,0.7188612099644127
25681,True,16,1,7,46,0.7188612099644127
25367,True,27,1,18,96,0.7188612099644127
25670,False,36,1,1,8,0.7188612099644127
25227,False,25,1,12,59,0.7188612099644127
25782,True,17,1,14,64,0.7188612099644127
25200,True,16,1,6,31,0.7188612099644127
25809,False,22,1,1,8,0.7188612099644127
25310,False,24,1,16,71,0.7188612099644127
25824,False,26,1,3,13,0.7188612099644127
25459,False,29,1,20,115,0.7188612099644127
25728,False,19,1,5,28,0.7188612099644127
25732,False,20,1,1,16,0.7188612099644127
25313,False,21,1,17,77,0.7188612099644127
25458,False,14,1,6,31,0.7188612099644127
25409,True,19,1,13,68,0.7188612099644127
25885,False,20,1,18,83,0.7188612099644127
25417,True,17,1,15,66,0.7188612099644127
25583,True,13,1,11,61,0.7188612099644127
25223,True,21,1,18,85,0.7188612099644127
25634,False,27,1,6,27,0.7188612099644127
25767,False,30,1,1,10,0.7188612099644127
25828,True,16,1,13,58,0.7188612099644127
25823,False,21,1,2,12,0.7188612099644127
25386,True,11,1,1,10,0.7188612099644127
25449,False,20,1,6,36,0.7188612099644127
25334,True,10,1,1,13,0.7188612099644127
25798,True,16,1,13,73,0.7188612099644127
25464,False,21,1,17,83,0.7188612099644127
25766,False,30,1,10,61,0.7188612099644127
25689,False,14,1,12,57,0.7188612099644127
25353,False,17,1,11,57,0.7188612099644127
25642,True,17,1,14,71,0.7188612099644127
25242,True,14,1,12,54,0.7188612099644127
25486,True,19,1,17,83,0.7188612099644127
25203,True,25,1,12,57,0.7188612099644127
25425,True,13,1,2,13,0.7188612099644127
25445,False,35,1,2,12,0.7188612099644127
25594,False,32,1,18,83,0.7188612099644127
25442,True,23,1,19,88,0.7188612099644127
25420,False,29,1,2,21,0.7188612099644127
25734,False,24,1,22,103,0.7188612099644127
25643,True,21,1,10,47,0.7188612099644127
25611,False,31,1,12,71,0.7188612099644127
25804,False,25,1,1,8,0.7188612099644127
25374,False,22,1,9,43,0.7188612099644127
25699,True,15,1,1,12,0.7188612099644127
25465,True,18,1,15,78,0.7188612099644127
25202,True,24,1,10,58,0.7188612099644127
25688,False,16,1,1,10,0.7188612099644127
25433,False,21,1,1,8,0.7188612099644127
25214,True,28,1,19,96,0.7188612099644127
19675,False,27,1,7,30,0.8291814946619216
19864,False,13,1,4,19,0.8291814946619216
19642,False,30,1,18,101,0.8291814946619216
19823,False,32,1,3,13,0.8291814946619216
20195,False,25,1,11,63,0.8291814946619216
19626,False,24,1,8,36,0.8291814946619216
19958,False,28,1,3,10,0.8291814946619216
20260,False,21,1,8,39,0.8291814946619216
19784,False,22,1,7,28,0.8291814946619216
19877,False,26,1,6,26,0.8291814946619216
19649,False,23,1,12,57,0.8291814946619216
19866,False,20,1,17,87,0.8291814946619216
20103,False,20,1,1,7,0.8291814946619216
20092,False,34,1,6,37,0.8291814946619216
20200,False,14,1,3,19,0.8291814946619216
19744,False,23,1,6,29,0.8291814946619216
19902,False,23,1,1,7,0.8291814946619216
20018,False,22,1,1,9,0.8291814946619216
19701,False,21,1,8,37,0.8291814946619216
19688,False,30,1,10,48,0.8291814946619216
20001,False,24,1,4,29,0.8291814946619216
20075,False,27,1,5,33,0.8291814946619216
20168,False,25,1,8,31,0.8291814946619216
19726,False,18,1,1,6,0.8291814946619216
20285,False,23,1,10,55,0.8291814946619216
19633,False,24,1,20,107,0.8291814946619216
19634,False,31,1,4,19,0.8291814946619216
20273,True,27,1,6,34,0.8291814946619216
19976,False,33,1,6,40,0.8291814946619216
19995,False,26,1,12,58,0.8291814946619216
20209,False,33,1,1,10,0.8291814946619216
20146,False,26,1,4,22,0.8291814946619216
19742,True,22,1,8,35,0.8291814946619216
20134,False,20,1,8,36,0.8291814946619216
19840,False,36,1,6,28,0.8291814946619216
19912,False,33,1,2,18,0.8291814946619216
19992,False,24,1,7,37,0.8291814946619216
19699,False,18,1,2,8,0.8291814946619216
20164,False,31,1,17,73,0.8291814946619216
19712,False,14,1,3,16,0.8291814946619216
20160,False,22,1,11,63,0.8291814946619216
20068,False,18,1,11,52,0.8291814946619216
20051,False,23,1,5,24,0.8291814946619216
20118,False,23,1,8,34,0.8291814946619216
19648,False,27,1,12,52,0.8291814946619216
20193,False,29,1,5,28,0.8291814946619216
19935,False,26,1,2,8,0.8291814946619216
20073,False,24,1,15,76,0.8291814946619216
20174,False,21,1,7,24,0.8291814946619216
20278,False,26,1,2,7,0.8291814946619216
19880,False,18,1,7,37,0.8291814946619216
19952,False,35,1,3,12,0.8291814946619216
19936,False,21,1,7,45,0.8291814946619216
19934,False,27,1,3,9,0.8291814946619216
20151,False,28,1,1,5,0.8291814946619216
19724,False,29,1,3,10,0.8291814946619216
20050,False,28,1,8,30,0.8291814946619216
19854,False,35,1,26,160,0.8291814946619216
19706,False,21,1,1,9,0.8291814946619216
19808,False,27,1,14,81,0.8291814946619216
19650,False,20,1,3,13,0.8291814946619216
19817,False,33,1,5,28,0.8291814946619216
19755,False,23,1,13,81,0.8291814946619216
19761,False,20,1,9,39,0.8291814946619216
19698,False,24,1,5,22,0.8291814946619216
20029,False,26,1,3,18,0.8291814946619216
19770,False,29,1,5,27,0.8291814946619216
19821,False,23,1,7,43,0.8291814946619216
20159,False,21,1,8,58,0.8291814946619216
20257,False,28,1,26,165,0.8291814946619216
20056,True,24,1,4,21,0.8291814946619216
20098,False,25,1,14,82,0.8291814946619216
20256,False,27,1,1,9,0.8291814946619216
20283,False,18,1,2,14,0.8291814946619216
19673,False,32,1,4,16,0.8291814946619216
20009,False,28,1,8,45,0.8291814946619216
19651,False,27,1,14,60,0.8291814946619216
19660,False,20,1,1,14,0.8291814946619216
20165,False,29,1,9,55,0.8291814946619216
20169,False,24,1,1,7,0.8291814946619216
19789,False,12,1,4,13,0.8291814946619216
20058,False,27,1,2,10,0.8291814946619216
19948,False,32,1,11,56,0.8291814946619216
20224,False,36,1,8,39,0.8291814946619216
19723,False,22,1,3,21,0.8291814946619216
19826,False,31,1,16,87,0.8291814946619216
20266,False,28,1,16,95,0.8291814946619216
20255,False,23,1,3,16,0.8291814946619216
19737,False,31,1,6,18,0.8291814946619216
20197,False,16,1,3,16,0.8291814946619216
20060,False,23,1,4,19,0.8291814946619216
20130,False,20,1,4,19,0.8291814946619216
19721,False,26,1,2,7,0.8291814946619216
19627,False,20,1,7,29,0.8291814946619216
20144,False,26,1,10,46,0.8291814946619216
19725,False,36,1,4,24,0.8291814946619216
19811,False,23,1,3,13,0.8291814946619216
19603,False,29,1,4,23,0.8291814946619216
20212,False,23,1,1,14,0.8291814946619216
19674,False,15,1,4,20,0.8291814946619216
19681,False,26,1,1,11,0.8291814946619216
20021,False,17,1,3,12,0.8291814946619216
20217,False,15,1,8,42,0.8291814946619216
19607,False,28,1,9,35,0.8291814946619216
19894,False,17,1,5,42,0.8291814946619216
20017,False,19,1,1,7,0.8291814946619216
20279,False,28,1,2,9,0.8291814946619216
19613,False,25,1,9,47,0.8291814946619216
19717,False,33,1,2,14,0.8291814946619216
20101,False,31,1,3,20,0.8291814946619216
19734,True,19,1,15,71,0.8291814946619216
19897,False,25,1,2,17,0.8291814946619216
19631,False,23,1,7,40,0.8291814946619216
19980,False,26,1,4,22,0.8291814946619216
20032,True,9,1,3,16,0.8291814946619216
19922,False,29,1,13,51,0.8291814946619216
19871,False,21,1,7,38,0.8291814946619216
19606,False,26,1,12,53,0.8291814946619216
20109,False,33,1,2,8,0.8291814946619216
20154,False,25,1,2,14,0.8291814946619216
19803,False,35,1,3,21,0.8291814946619216
19928,False,36,1,1,8,0.8291814946619216
20247,False,35,1,21,111,0.8291814946619216
20198,False,28,1,5,25,0.8291814946619216
20020,False,30,1,12,75,0.8291814946619216
19644,True,17,1,8,33,0.8291814946619216
19950,False,16,1,6,21,0.8291814946619216
19622,False,12,1,7,40,0.8291814946619216
20167,False,27,1,12,73,0.8291814946619216
19802,False,25,1,3,13,0.8291814946619216
19939,False,35,1,13,82,0.8291814946619216
19966,False,25,1,8,40,0.8291814946619216
19700,False,33,1,6,31,0.8291814946619216
20059,False,32,1,5,29,0.8291814946619216
19686,False,30,1,11,57,0.8291814946619216
19993,False,28,1,10,45,0.8291814946619216
19791,False,24,1,7,50,0.8291814946619216
19655,False,20,1,13,66,0.8291814946619216
19942,False,17,1,4,19,0.8291814946619216
19795,False,32,1,6,40,0.8291814946619216
19848,False,26,1,7,38,0.8291814946619216
38276,True,35,1,4,25,0.6797153024911031
38035,False,28,1,19,90,0.6797153024911031
38449,False,33,1,6,34,0.6797153024911031
38130,False,25,1,18,97,0.6797153024911031
38147,False,28,1,17,89,0.6797153024911031
38203,False,29,1,3,16,0.6797153024911031
38219,True,35,1,10,54,0.6797153024911031
38030,True,19,1,4,25,0.6797153024911031
38049,False,23,1,19,109,0.6797153024911031
38221,False,36,1,3,16,0.6797153024911031
38153,True,15,1,3,21,0.6797153024911031
37839,False,31,1,4,29,0.6797153024911031
38429,False,33,1,8,44,0.6797153024911031
38439,True,32,1,6,42,0.6797153024911031
38008,True,31,1,3,17,0.6797153024911031
38257,True,26,1,10,55,0.6797153024911031
38127,True,32,1,7,51,0.6797153024911031
38354,True,20,1,6,22,0.6797153024911031
38446,False,31,1,4,26,0.6797153024911031
38228,True,31,1,7,43,0.6797153024911031
37978,True,31,1,16,79,0.6797153024911031
38210,True,29,1,4,24,0.6797153024911031
38313,True,20,1,9,32,0.6797153024911031
38101,True,21,1,4,16,0.6797153024911031
37854,True,32,1,5,17,0.6797153024911031
38247,True,21,1,5,29,0.6797153024911031
38308,True,26,1,8,51,0.6797153024911031
38314,True,35,1,17,89,0.6797153024911031
38374,True,30,1,3,21,0.6797153024911031
38316,False,26,1,5,29,0.6797153024911031
38306,False,24,1,11,72,0.6797153024911031
38131,True,23,1,6,43,0.6797153024911031
38162,False,29,1,26,128,0.6797153024911031
38490,True,21,1,6,39,0.6797153024911031
38265,False,31,1,13,80,0.6797153024911031
38091,False,33,1,4,29,0.6797153024911031
38430,True,15,1,3,11,0.6797153024911031
37925,True,25,1,22,98,0.6797153024911031
38332,True,36,1,6,30,0.6797153024911031
38307,False,33,1,14,61,0.6797153024911031
38077,True,19,1,10,56,0.6797153024911031
38378,False,26,1,3,16,0.6797153024911031
38039,True,17,1,8,41,0.6797153024911031
38488,True,25,1,6,27,0.6797153024911031
38237,False,27,1,5,29,0.6797153024911031
38448,False,29,1,6,33,0.6797153024911031
38098,True,36,1,10,47,0.6797153024911031
37902,False,20,1,11,63,0.6797153024911031
37943,False,29,1,8,35,0.6797153024911031
38408,True,17,1,8,31,0.6797153024911031
37811,True,21,1,9,37,0.6797153024911031
38372,False,35,1,19,100,0.6797153024911031
38081,False,36,1,22,108,0.6797153024911031
37953,True,25,1,14,71,0.6797153024911031
37960,True,18,1,15,108,0.6797153024911031
37980,True,16,1,4,24,0.6797153024911031
37816,True,24,1,6,24,0.6797153024911031
38266,True,34,1,11,52,0.6797153024911031
38262,False,30,1,13,69,0.6797153024911031
38447,True,18,1,13,78,0.6797153024911031
38369,False,24,1,4,28,0.6797153024911031
38301,True,30,1,12,57,0.6797153024911031
37931,True,24,1,12,67,0.6797153024911031
38270,True,19,1,4,23,0.6797153024911031
38027,True,23,1,19,92,0.6797153024911031
38303,False,20,1,15,84,0.6797153024911031
38129,False,26,1,5,26,0.6797153024911031
38213,False,29,1,12,69,0.6797153024911031
37928,True,33,1,26,108,0.6797153024911031
37874,False,14,1,7,52,0.6797153024911031
37967,False,23,1,4,25,0.6797153024911031
38280,False,22,1,14,79,0.6797153024911031
37887,False,14,1,4,21,0.6797153024911031
38405,True,36,1,8,39,0.6797153024911031
38190,True,36,1,19,99,0.6797153024911031
38431,True,20,1,12,49,0.6797153024911031
38244,True,21,1,11,48,0.6797153024911031
38111,False,30,1,6,32,0.6797153024911031
38200,True,32,1,8,35,0.6797153024911031
37936,True,16,1,5,19,0.6797153024911031
38042,False,31,1,10,55,0.6797153024911031
38145,False,36,1,9,44,0.6797153024911031
38282,False,21,1,18,101,0.6797153024911031
37997,True,31,1,4,23,0.6797153024911031
37959,False,35,1,3,15,0.6797153024911031
37817,True,32,1,18,77,0.6797153024911031
38242,True,34,1,15,81,0.6797153024911031
37898,True,18,1,8,37,0.6797153024911031
38357,False,31,1,18,103,0.6797153024911031
37932,True,27,1,23,105,0.6797153024911031
37888,True,21,1,17,85,0.6797153024911031
38133,True,36,1,32,164,0.6797153024911031
38014,True,22,1,14,86,0.6797153024911031
38157,False,30,1,25,150,0.6797153024911031
38402,True,30,1,11,50,0.6797153024911031
38117,False,21,1,3,23,0.6797153024911031
38470,False,24,1,12,76,0.6797153024911031
38206,True,27,1,7,28,0.6797153024911031
38387,False,14,1,9,52,0.6797153024911031
38055,False,31,1,19,84,0.6797153024911031
38181,True,34,1,13,76,0.6797153024911031
37804,False,27,1,3,15,0.6797153024911031
38106,True,18,1,3,12,0.6797153024911031
38462,True,30,1,9,41,0.6797153024911031
38126,True,34,1,4,26,0.6797153024911031
38288,False,30,1,5,25,0.6797153024911031
37951,False,26,1,4,18,0.6797153024911031
37823,True,35,1,8,45,0.6797153024911031
37995,True,26,1,4,27,0.6797153024911031
38397,False,33,1,4,35,0.6797153024911031
37996,True,33,1,4,32,0.6797153024911031
37962,False,35,1,4,23,0.6797153024911031
37961,True,20,1,10,62,0.6797153024911031
37840,False,24,1,20,99,0.6797153024911031
38019,True,11,1,4,35,0.6797153024911031
37859,True,27,1,4,27,0.6797153024911031
38400,True,29,1,6,21,0.6797153024911031
37927,True,34,1,6,24,0.6797153024911031
38481,True,18,1,15,72,0.6797153024911031
38338,False,17,1,4,25,0.6797153024911031
37917,True,30,1,8,35,0.6797153024911031
37847,True,35,1,14,67,0.6797153024911031
38443,True,26,1,4,29,0.6797153024911031
38060,False,22,1,11,47,0.6797153024911031
37983,False,24,1,8,47,0.6797153024911031
38105,True,26,1,11,63,0.6797153024911031
38043,True,28,1,7,33,0.6797153024911031
38399,True,19,1,5,32,0.6797153024911031
38279,True,20,1,11,52,0.6797153024911031
37897,True,21,1,5,29,0.6797153024911031
38151,True,33,1,4,15,0.6797153024911031
38230,True,16,1,8,45,0.6797153024911031
38324,True,36,1,10,51,0.6797153024911031
38052,False,34,1,6,34,0.6797153024911031
37864,False,31,1,9,41,0.6797153024911031
37986,False,32,1,23,128,0.6797153024911031
38340,False,29,1,17,86,0.6797153024911031
37948,True,12,1,3,20,0.6797153024911031
37947,True,24,1,14,72,0.6797153024911031
37876,True,26,1,17,77,0.6797153024911031
38493,True,25,1,11,52,0.6797153024911031
18162,True,19,1,3,19,0.7508896797153024
17645,True,27,1,7,32,0.7508896797153024
17809,False,29,1,11,54,0.7508896797153024
17970,False,33,1,5,23,0.7508896797153024
18063,True,24,1,5,40,0.7508896797153024
18066,False,34,1,12,74,0.7508896797153024
17559,False,19,1,4,25,0.7508896797153024
17924,True,29,1,21,133,0.7508896797153024
18199,False,19,1,5,34,0.7508896797153024
17801,True,14,1,6,36,0.7508896797153024
18087,False,21,1,4,20,0.7508896797153024
17777,False,36,1,12,68,0.7508896797153024
17784,True,25,1,22,110,0.7508896797153024
17556,False,27,1,20,98,0.7508896797153024
17726,True,19,1,8,44,0.7508896797153024
17804,False,23,1,6,30,0.7508896797153024
18125,False,14,1,7,46,0.7508896797153024
17517,True,29,1,22,144,0.7508896797153024
17516,False,27,1,5,29,0.7508896797153024
17669,False,29,1,11,64,0.7508896797153024
18150,False,23,1,8,46,0.7508896797153024
17825,True,29,1,12,60,0.7508896797153024
17548,False,19,1,4,25,0.7508896797153024
17857,False,34,1,3,19,0.7508896797153024
17609,False,34,1,5,26,0.7508896797153024
17832,False,24,1,18,108,0.7508896797153024
17918,False,33,1,10,70,0.7508896797153024
18198,True,23,1,14,58,0.7508896797153024
17904,False,34,1,10,66,0.7508896797153024
17988,False,24,1,4,28,0.7508896797153024
17811,True,32,1,16,83,0.7508896797153024
17950,False,21,1,13,62,0.7508896797153024
17644,True,32,1,7,57,0.7508896797153024
17879,False,27,1,3,18,0.7508896797153024
18157,False,13,1,3,16,0.7508896797153024
18134,True,34,1,3,18,0.7508896797153024
17876,False,18,1,8,34,0.7508896797153024
17701,False,16,1,5,21,0.7508896797153024
17939,True,29,1,21,128,0.7508896797153024
17519,True,33,1,4,18,0.7508896797153024
18091,True,15,1,7,45,0.7508896797153024
18109,True,27,1,6,37,0.7508896797153024
17599,True,32,1,11,60,0.7508896797153024
18076,False,24,1,2,21,0.7508896797153024
17926,False,15,1,9,57,0.7508896797153024
17894,False,24,1,6,54,0.7508896797153024
17738,False,35,1,24,144,0.7508896797153024
17663,True,22,1,15,81,0.7508896797153024
18025,False,18,1,14,90,0.7508896797153024
17550,False,28,1,16,88,0.7508896797153024
18148,True,26,1,6,36,0.7508896797153024
18018,True,27,1,6,41,0.7508896797153024
17773,False,24,1,13,94,0.7508896797153024
17722,False,27,1,14,72,0.7508896797153024
17868,False,15,1,10,55,0.7508896797153024
17598,True,35,1,8,44,0.7508896797153024
17531,False,33,1,9,36,0.7508896797153024
17586,False,30,1,11,41,0.7508896797153024
17897,True,22,1,7,39,0.7508896797153024
18049,True,26,1,16,74,0.7508896797153024
17851,False,19,1,3,21,0.7508896797153024
17672,False,31,1,3,15,0.7508896797153024
17780,False,20,1,16,73,0.7508896797153024
17733,False,27,1,7,44,0.7508896797153024
17652,False,30,1,5,25,0.7508896797153024
17843,False,22,1,7,40,0.7508896797153024
17574,True,23,1,18,129,0.7508896797153024
17963,True,19,1,6,40,0.7508896797153024
18127,True,30,1,7,47,0.7508896797153024
17912,False,15,1,5,35,0.7508896797153024
18082,False,22,1,10,84,0.7508896797153024
18060,True,34,1,4,20,0.7508896797153024
