sample id,correct,sentence length,num relations,token distance,char distance,variability
20368,True,36,1,4,20,0.7188612099644127
20755,True,36,1,5,23,0.7188612099644127
20501,True,19,1,7,40,0.7188612099644127
20638,False,36,1,10,52,0.7188612099644127
20382,True,23,1,7,35,0.7188612099644127
20362,False,24,1,21,87,0.7188612099644127
20991,False,23,1,11,78,0.7188612099644127
20855,False,35,1,11,63,0.7188612099644127
20645,True,34,1,9,34,0.7188612099644127
20304,True,34,1,17,72,0.7188612099644127
20505,False,24,1,2,18,0.7188612099644127
20659,False,32,1,12,72,0.7188612099644127
20493,False,20,1,14,88,0.7188612099644127
20408,True,24,1,21,112,0.7188612099644127
20300,False,20,1,16,73,0.7188612099644127
20594,True,20,1,7,34,0.7188612099644127
20642,True,35,1,7,37,0.7188612099644127
20481,True,32,1,12,52,0.7188612099644127
20940,False,28,1,22,111,0.7188612099644127
20794,False,30,1,4,19,0.7188612099644127
20610,False,14,1,11,61,0.7188612099644127
20874,True,22,1,6,22,0.7188612099644127
20858,True,24,1,5,28,0.7188612099644127
20318,True,32,1,16,64,0.7188612099644127
20457,False,28,1,9,45,0.7188612099644127
20432,False,24,1,9,39,0.7188612099644127
20840,True,33,1,10,43,0.7188612099644127
20581,False,16,1,6,29,0.7188612099644127
20595,True,23,1,8,29,0.7188612099644127
20784,False,35,1,4,19,0.7188612099644127
20776,False,25,1,5,18,0.7188612099644127
20644,True,20,1,14,62,0.7188612099644127
20822,False,26,1,4,14,0.7188612099644127
20607,True,29,1,9,50,0.7188612099644127
20470,False,22,1,5,27,0.7188612099644127
20580,False,29,1,17,75,0.7188612099644127
20523,False,17,1,4,27,0.7188612099644127
20397,False,31,1,4,24,0.7188612099644127
20789,True,35,1,4,17,0.7188612099644127
20726,False,24,1,6,26,0.7188612099644127
20326,True,24,1,12,56,0.7188612099644127
20757,True,26,1,14,59,0.7188612099644127
20514,False,16,1,13,53,0.7188612099644127
20725,False,22,1,8,38,0.7188612099644127
20808,True,23,1,6,28,0.7188612099644127
20661,False,19,1,8,37,0.7188612099644127
20868,True,26,1,10,41,0.7188612099644127
20401,False,28,1,6,30,0.7188612099644127
20416,False,23,1,14,77,0.7188612099644127
20606,False,34,1,7,31,0.7188612099644127
20938,False,21,1,11,40,0.7188612099644127
20846,False,31,1,17,88,0.7188612099644127
20444,False,34,1,10,40,0.7188612099644127
20715,True,24,1,12,52,0.7188612099644127
20386,False,31,1,4,18,0.7188612099644127
20804,True,23,1,12,50,0.7188612099644127
20484,True,23,1,10,46,0.7188612099644127
20421,True,25,1,4,19,0.7188612099644127
20953,False,26,1,12,58,0.7188612099644127
20843,False,24,1,21,103,0.7188612099644127
9931,False,24,1,18,113,0.8540925266903914
9896,True,28,1,4,25,0.8612099644128113
10074,False,24,1,8,38,0.8612099644128113
10128,False,28,1,18,92,0.8612099644128113
10460,False,24,1,6,34,0.8612099644128113
9935,False,20,1,7,33,0.8540925266903914
10193,False,27,1,8,52,0.8540925266903914
10350,False,11,1,8,52,0.8612099644128113
10107,True,30,1,5,21,0.8612099644128113
10160,False,35,1,12,66,0.8540925266903914
9885,True,23,1,2,12,0.8612099644128113
10116,False,25,1,2,7,0.8612099644128113
9947,False,21,1,15,98,0.8612099644128113
9973,True,17,1,7,49,0.8612099644128113
10231,True,19,1,6,24,0.8612099644128113
10026,True,15,1,4,21,0.8612099644128113
10148,True,28,1,14,78,0.8612099644128113
10042,False,26,1,5,32,0.8612099644128113
10401,True,26,1,11,60,0.8612099644128113
9863,False,22,1,17,87,0.8540925266903914
10020,True,16,1,14,68,0.8612099644128113
10364,False,26,1,5,24,0.8612099644128113
10453,False,27,1,2,15,0.8612099644128113
10015,False,29,1,6,33,0.8612099644128113
9871,False,34,1,11,51,0.8540925266903914
9955,True,21,1,12,62,0.8612099644128113
10287,False,20,1,11,50,0.8540925266903914
9872,False,21,1,19,87,0.8612099644128113
10482,False,22,1,2,11,0.8612099644128113
10038,False,24,1,13,63,0.8612099644128113
10289,False,21,1,4,22,0.8540925266903914
10072,False,34,1,10,53,0.8540925266903914
10462,True,12,1,4,23,0.8612099644128113
9991,False,26,1,5,28,0.8612099644128113
10345,False,29,1,24,125,0.8540925266903914
10271,False,20,1,7,41,0.8540925266903914
10380,False,35,1,30,153,0.8540925266903914
9858,False,18,1,4,24,0.8612099644128113
10346,False,31,1,10,49,0.8612099644128113
10497,False,17,1,12,60,0.8612099644128113
9999,False,32,1,3,14,0.8612099644128113
10394,False,26,1,18,89,0.8540925266903914
10370,False,25,1,9,49,0.8612099644128113
10161,True,35,1,7,38,0.8612099644128113
10362,False,29,1,3,20,0.8612099644128113
10078,False,35,1,21,136,0.8612099644128113
10469,True,31,1,20,101,0.8612099644128113
10167,False,26,1,3,19,0.8612099644128113
10300,False,25,1,5,26,0.8612099644128113
10353,False,23,1,7,39,0.8612099644128113
10070,False,26,1,7,32,0.8612099644128113
10276,False,23,1,19,107,0.8540925266903914
10040,True,35,1,20,111,0.8612099644128113
10152,False,22,1,18,103,0.8612099644128113
10373,True,17,1,5,26,0.8612099644128113
10441,False,29,1,18,109,0.8540925266903914
10184,False,26,1,6,46,0.8612099644128113
10475,False,36,1,17,105,0.8612099644128113
10351,False,19,1,10,67,0.8612099644128113
9916,True,19,1,5,23,0.8612099644128113
10286,False,15,1,13,72,0.8612099644128113
10372,False,34,1,4,24,0.8612099644128113
10452,False,36,1,12,66,0.8612099644128113
9998,False,33,1,11,75,0.8612099644128113
10387,False,17,1,7,39,0.8612099644128113
10142,False,17,1,4,19,0.8612099644128113
10423,False,31,1,4,21,0.8540925266903914
10306,True,27,1,2,14,0.8612099644128113
10357,False,30,1,9,43,0.8540925266903914
10175,False,27,1,10,49,0.8612099644128113
10172,False,30,1,19,93,0.8612099644128113
10019,True,26,1,7,43,0.8612099644128113
10110,True,14,1,3,18,0.8612099644128113
10079,False,24,1,10,56,0.8612099644128113
10250,False,34,1,18,98,0.8612099644128113
10260,False,36,1,24,129,0.8612099644128113
10067,False,32,1,3,18,0.8612099644128113
10002,False,32,1,4,23,0.8612099644128113
9983,True,31,1,28,145,0.8612099644128113
10032,False,17,1,11,69,0.8612099644128113
9903,True,27,1,3,20,0.8612099644128113
9901,False,16,1,2,11,0.8612099644128113
10240,True,27,1,11,51,0.8612099644128113
10057,True,21,1,9,50,0.8612099644128113
10014,True,27,1,5,25,0.8612099644128113
9979,True,16,1,4,17,0.8612099644128113
10297,False,25,1,7,41,0.8540925266903914
10491,True,25,1,9,47,0.8612099644128113
9996,False,23,1,12,59,0.8612099644128113
10428,True,23,1,4,22,0.8612099644128113
10071,False,25,1,3,18,0.8540925266903914
10366,False,33,1,7,36,0.8540925266903914
10284,False,14,1,3,16,0.8540925266903914
10456,False,26,1,8,38,0.8612099644128113
10104,False,28,1,5,25,0.8612099644128113
10179,False,26,1,4,20,0.8612099644128113
10272,False,20,1,7,41,0.8612099644128113
9826,True,20,1,13,62,0.8612099644128113
10080,False,16,1,2,20,0.8612099644128113
9805,False,21,1,4,19,0.8612099644128113
10395,False,21,1,7,48,0.8612099644128113
10361,False,30,1,9,45,0.8612099644128113
9873,False,33,1,5,27,0.8612099644128113
10046,False,25,1,13,60,0.8540925266903914
10327,False,24,1,6,35,0.8612099644128113
10056,False,18,1,7,32,0.8612099644128113
9937,True,14,1,4,23,0.8612099644128113
9987,False,31,1,10,54,0.8540925266903914
10237,False,27,1,20,95,0.8612099644128113
10066,False,24,1,4,22,0.8612099644128113
10315,False,19,1,3,19,0.8612099644128113
10246,False,34,1,10,61,0.8612099644128113
10135,False,22,1,4,22,0.8612099644128113
10017,False,21,1,10,58,0.8612099644128113
9929,False,12,1,4,28,0.8612099644128113
10444,False,27,1,16,76,0.8540925266903914
9814,False,36,1,33,182,0.8612099644128113
10279,False,14,1,3,13,0.8612099644128113
9945,True,19,1,3,17,0.8612099644128113
10425,False,31,1,5,31,0.8612099644128113
9898,False,27,1,3,16,0.8612099644128113
9803,True,31,1,3,11,0.8612099644128113
10303,True,23,1,2,10,0.8612099644128113
10465,True,21,1,6,28,0.8612099644128113
9927,True,18,1,4,18,0.8612099644128113
10487,False,27,1,14,65,0.8540925266903914
10358,True,16,1,3,15,0.8612099644128113
10492,False,35,1,8,43,0.8612099644128113
10232,False,21,1,9,50,0.8612099644128113
10490,True,28,1,8,40,0.8612099644128113
10408,True,29,1,17,91,0.8612099644128113
9948,False,30,1,21,117,0.8612099644128113
10083,False,23,1,6,31,0.8612099644128113
10328,True,33,1,4,20,0.8612099644128113
10282,False,33,1,11,59,0.8612099644128113
10386,False,18,1,7,31,0.8612099644128113
10206,False,22,1,2,10,0.8540925266903914
10235,False,24,1,11,57,0.8612099644128113
9910,False,30,1,2,17,0.8612099644128113
10292,False,25,1,4,26,0.8612099644128113
10498,False,32,1,6,32,0.8612099644128113
33924,True,28,1,7,39,0.9252669039145907
34167,False,24,1,3,15,0.9252669039145907
33999,False,28,1,21,113,0.9252669039145907
33714,True,16,1,5,26,0.9252669039145907
34060,False,13,1,7,35,0.9252669039145907
33959,True,13,1,7,37,0.9252669039145907
33754,False,28,1,13,73,0.9252669039145907
33975,False,13,1,7,40,0.9252669039145907
34203,False,33,1,8,40,0.9252669039145907
34267,False,12,1,2,8,0.9252669039145907
33626,True,22,1,18,86,0.9252669039145907
33844,False,29,1,6,33,0.9252669039145907
33709,False,31,1,6,33,0.9252669039145907
33742,True,13,1,7,36,0.9252669039145907
34221,False,25,1,12,44,0.9252669039145907
33910,False,26,1,7,32,0.9252669039145907
34285,False,26,1,12,60,0.9252669039145907
34014,False,22,1,6,36,0.9252669039145907
33705,False,21,1,9,57,0.9252669039145907
34118,True,13,1,7,35,0.9252669039145907
33785,True,20,1,7,39,0.9252669039145907
33936,False,32,1,6,39,0.9252669039145907
34038,True,14,1,7,35,0.9252669039145907
34178,False,18,1,5,28,0.9252669039145907
33891,False,11,1,2,12,0.9252669039145907
33906,False,33,1,9,48,0.9252669039145907
34239,False,19,1,3,13,0.9252669039145907
33811,False,22,1,2,10,0.9252669039145907
34295,False,36,1,5,36,0.9252669039145907
34080,False,30,1,19,121,0.9252669039145907
33890,False,18,1,4,19,0.9252669039145907
33721,True,27,1,7,35,0.9252669039145907
33728,False,19,1,16,84,0.9252669039145907
34249,False,26,1,3,18,0.9252669039145907
33988,True,28,1,22,125,0.9252669039145907
33960,False,28,1,7,35,0.9252669039145907
33628,True,13,1,7,35,0.9252669039145907
34148,False,12,1,3,17,0.9252669039145907
33677,False,19,1,9,57,0.9252669039145907
33984,False,23,1,8,46,0.9252669039145907
33981,False,33,1,8,40,0.9252669039145907
33862,False,23,1,8,42,0.9252669039145907
33993,False,31,1,10,53,0.9252669039145907
34282,False,35,1,2,12,0.9252669039145907
33976,False,24,1,7,38,0.9252669039145907
33710,False,30,1,21,105,0.9252669039145907
33601,False,24,1,11,64,0.9252669039145907
33796,False,20,1,4,18,0.9252669039145907
34236,False,27,1,20,131,0.9252669039145907
34238,False,21,1,7,41,0.9252669039145907
33966,True,13,1,6,33,0.9252669039145907
33869,False,34,1,4,20,0.9252669039145907
33958,False,19,1,10,51,0.9252669039145907
34218,False,22,1,14,77,0.9252669039145907
34101,False,10,1,4,22,0.9252669039145907
33830,False,31,1,8,43,0.9252669039145907
33904,True,23,1,13,70,0.9252669039145907
34179,True,31,1,5,26,0.9252669039145907
33699,False,27,1,15,67,0.9252669039145907
34090,True,14,1,4,21,0.9252669039145907
33848,False,21,1,7,36,0.9252669039145907
33879,False,27,1,6,31,0.9252669039145907
34035,False,14,1,6,29,0.9252669039145907
33816,False,22,1,7,35,0.9252669039145907
33697,False,19,1,8,39,0.9252669039145907
33701,True,20,1,11,59,0.9252669039145907
34102,False,32,1,5,29,0.9252669039145907
33645,False,17,1,9,51,0.9252669039145907
33751,True,21,1,14,77,0.9252669039145907
33707,False,25,1,7,37,0.9252669039145907
33831,True,13,1,7,34,0.9252669039145907
34151,False,27,1,5,22,0.9252669039145907
33998,True,27,1,9,46,0.9252669039145907
34114,False,15,1,3,19,0.9252669039145907
33686,False,18,1,8,41,0.9252669039145907
34084,True,14,1,7,35,0.9252669039145907
33927,False,11,1,7,34,0.9252669039145907
34137,True,13,1,7,38,0.9252669039145907
34062,False,28,1,12,61,0.9252669039145907
33913,False,20,1,15,77,0.9252669039145907
34048,False,35,1,10,50,0.9252669039145907
33684,False,25,1,7,42,0.9252669039145907
33806,True,17,1,3,16,0.9252669039145907
33855,False,17,1,6,35,0.9252669039145907
33875,False,30,1,6,37,0.9252669039145907
33865,True,23,1,12,54,0.9252669039145907
33834,False,26,1,3,13,0.9252669039145907
33778,True,13,1,6,28,0.9252669039145907
34103,False,25,1,6,32,0.9252669039145907
33815,False,34,1,15,75,0.9252669039145907
34228,False,28,1,22,108,0.9252669039145907
33800,False,20,1,5,33,0.9252669039145907
34229,False,34,1,26,140,0.9252669039145907
34134,False,19,1,5,29,0.9252669039145907
33789,False,23,1,7,47,0.9252669039145907
34257,False,14,1,8,47,0.9252669039145907
33965,True,13,1,7,38,0.9252669039145907
34264,False,24,1,8,37,0.9252669039145907
34192,False,29,1,11,69,0.9252669039145907
33885,True,13,1,7,38,0.9252669039145907
34027,False,27,1,6,32,0.9252669039145907
34288,False,20,1,13,62,0.9252669039145907
34075,True,13,1,8,43,0.9252669039145907
33679,True,13,1,10,58,0.9252669039145907
33650,True,14,1,7,36,0.9252669039145907
34025,False,28,1,7,42,0.9252669039145907
34162,False,23,1,5,23,0.9252669039145907
33858,False,15,1,10,61,0.9252669039145907
33915,False,26,1,7,36,0.9252669039145907
33629,False,27,1,21,117,0.9252669039145907
33622,False,30,1,10,51,0.9252669039145907
33691,False,13,1,7,40,0.9252669039145907
34122,True,35,1,5,28,0.9252669039145907
33908,False,18,1,8,45,0.9252669039145907
33863,False,30,1,7,34,0.9252669039145907
34220,False,15,1,4,23,0.9252669039145907
34206,False,35,1,6,26,0.9252669039145907
33688,False,32,1,7,33,0.9252669039145907
33641,False,35,1,6,29,0.9252669039145907
33985,False,29,1,4,18,0.9252669039145907
33798,False,17,1,11,61,0.9252669039145907
33676,False,13,1,10,66,0.9252669039145907
33832,False,20,1,14,73,0.9252669039145907
34204,True,13,1,5,35,0.9252669039145907
34252,False,27,1,7,37,0.9252669039145907
33842,False,30,1,7,42,0.9252669039145907
33734,False,10,1,3,20,0.9252669039145907
33735,False,10,1,3,17,0.9252669039145907
33989,False,14,1,8,40,0.9252669039145907
34240,False,33,1,17,82,0.9252669039145907
34210,False,34,1,2,7,0.9252669039145907
34100,True,17,1,14,80,0.9252669039145907
34052,True,23,1,15,92,0.9252669039145907
33895,False,30,1,7,32,0.9252669039145907
34261,False,18,1,9,47,0.9252669039145907
33769,True,35,1,5,31,0.9252669039145907
34111,True,14,1,8,40,0.9252669039145907
33682,False,11,1,5,32,0.9252669039145907
34141,False,20,1,4,24,0.9252669039145907
33740,False,30,1,6,27,0.9252669039145907
34093,False,27,1,7,34,0.9252669039145907
6819,False,25,1,7,32,0.7864768683274022
6613,False,28,1,2,9,0.7864768683274022
6304,True,27,1,8,38,0.7864768683274022
6909,False,35,1,18,75,0.7864768683274022
6961,False,24,1,10,54,0.7864768683274022
6326,False,19,1,4,28,0.7864768683274022
6554,False,28,1,3,14,0.7864768683274022
6431,False,32,1,14,73,0.7864768683274022
6553,True,27,1,22,132,0.7864768683274022
6639,False,28,1,9,45,0.896797153024911
6410,False,20,1,5,30,0.896797153024911
6688,False,30,1,5,28,0.7864768683274022
6850,False,28,1,16,104,0.896797153024911
6890,False,30,1,25,151,0.7864768683274022
6733,False,36,1,7,26,0.7864768683274022
6744,False,32,1,8,43,0.7864768683274022
6597,False,18,1,8,40,0.7864768683274022
6777,False,24,1,3,14,0.7864768683274022
6794,True,17,1,2,15,0.7864768683274022
6803,False,36,1,16,72,0.7864768683274022
6502,False,21,1,10,48,0.896797153024911
6386,False,28,1,12,59,0.896797153024911
6900,False,17,1,8,55,0.7864768683274022
6383,False,20,1,2,12,0.7864768683274022
6381,False,14,1,2,7,0.7864768683274022
6841,False,22,1,6,23,0.7864768683274022
6947,False,25,1,2,9,0.7864768683274022
6667,False,15,1,7,36,0.7864768683274022
6721,False,36,1,4,15,0.7864768683274022
6738,False,27,1,5,25,0.896797153024911
6969,False,23,1,8,35,0.7864768683274022
6535,True,33,1,8,26,0.7864768683274022
6568,False,30,1,6,34,0.896797153024911
6975,False,23,1,17,89,0.896797153024911
6464,False,17,1,6,35,0.7864768683274022
6970,False,36,1,7,36,0.7864768683274022
6349,False,21,1,3,14,0.7864768683274022
6603,False,22,1,3,18,0.7864768683274022
6754,False,24,1,20,98,0.7864768683274022
6641,False,35,1,5,19,0.7864768683274022
6492,False,34,1,5,24,0.896797153024911
6881,False,36,1,9,35,0.7864768683274022
6419,False,25,1,7,33,0.7864768683274022
6488,False,32,1,2,9,0.7864768683274022
6516,False,18,1,2,11,0.896797153024911
6681,False,29,1,10,56,0.7864768683274022
6377,False,19,1,9,46,0.896797153024911
6912,False,24,1,7,26,0.7864768683274022
6583,False,32,1,5,21,0.7864768683274022
6565,False,23,1,8,35,0.7864768683274022
6346,False,32,1,5,18,0.7864768683274022
6606,False,30,1,9,55,0.7864768683274022
6348,False,16,1,9,56,0.896797153024911
6672,False,20,1,2,9,0.7864768683274022
6330,False,36,1,28,138,0.896797153024911
6587,False,21,1,9,29,0.7864768683274022
6895,True,21,1,2,7,0.7864768683274022
6836,False,21,1,7,30,0.896797153024911
6631,False,25,1,2,9,0.7864768683274022
6871,False,35,1,8,48,0.7864768683274022
6729,True,35,1,5,18,0.7864768683274022
6637,False,25,1,7,38,0.7864768683274022
6673,True,24,1,4,16,0.7864768683274022
6339,True,22,1,7,27,0.7864768683274022
6652,False,24,1,7,29,0.896797153024911
6509,True,11,1,2,9,0.7864768683274022
6421,False,34,1,24,120,0.896797153024911
6896,False,31,1,11,52,0.7864768683274022
6507,False,28,1,15,84,0.896797153024911
6908,False,31,1,4,18,0.7864768683274022
6676,False,24,1,7,38,0.7864768683274022
6939,False,31,1,9,31,0.7864768683274022
6825,False,26,1,5,28,0.896797153024911
6728,False,23,1,6,26,0.7864768683274022
6951,False,36,1,3,17,0.7864768683274022
6579,False,26,1,2,11,0.896797153024911
6557,False,26,1,11,70,0.896797153024911
6404,False,33,1,4,15,0.896797153024911
6379,False,20,1,5,23,0.896797153024911
6313,False,30,1,8,43,0.7864768683274022
6666,False,22,1,10,41,0.7864768683274022
6892,True,35,1,5,24,0.7864768683274022
6467,False,30,1,5,26,0.7864768683274022
6494,False,16,1,12,62,0.896797153024911
6324,False,28,1,6,24,0.896797153024911
6422,False,17,1,5,19,0.896797153024911
6426,False,33,1,15,84,0.896797153024911
6843,False,18,1,3,16,0.896797153024911
6551,False,28,1,11,44,0.7864768683274022
6968,False,28,1,6,28,0.7864768683274022
6376,False,33,1,6,32,0.7864768683274022
6963,False,30,1,7,40,0.896797153024911
6809,False,21,1,3,21,0.896797153024911
6402,False,21,1,12,68,0.7864768683274022
6440,False,31,1,5,17,0.7864768683274022
6380,False,30,1,7,30,0.7864768683274022
6399,False,35,1,23,131,0.7864768683274022
6745,False,34,1,6,47,0.7864768683274022
6374,False,33,1,4,18,0.7864768683274022
6942,False,30,1,9,46,0.7864768683274022
6709,False,32,1,8,28,0.7864768683274022
6756,True,22,1,4,20,0.7864768683274022
6439,False,32,1,5,19,0.7864768683274022
6997,False,33,1,8,31,0.896797153024911
6527,False,12,1,6,52,0.7864768683274022
6914,False,33,1,4,14,0.896797153024911
6633,False,30,1,7,33,0.7864768683274022
6364,False,23,1,5,28,0.896797153024911
6471,False,31,1,3,13,0.7864768683274022
6308,False,11,1,2,9,0.7864768683274022
6702,False,21,1,2,8,0.7864768683274022
6811,True,36,1,6,19,0.7864768683274022
6750,False,29,1,5,29,0.7864768683274022
6486,False,30,1,4,14,0.7864768683274022
6545,False,31,1,18,107,0.7864768683274022
6602,False,29,1,7,26,0.7864768683274022
6991,False,33,1,23,115,0.7864768683274022
6571,False,27,1,21,122,0.7864768683274022
6403,False,33,1,14,55,0.7864768683274022
6311,False,29,1,3,11,0.7864768683274022
6764,False,18,1,5,27,0.7864768683274022
6556,False,29,1,18,106,0.7864768683274022
6435,False,30,1,2,9,0.7864768683274022
6955,False,36,1,11,48,0.7864768683274022
6810,False,33,1,4,14,0.896797153024911
6716,False,12,1,8,61,0.7864768683274022
6977,False,24,1,2,9,0.7864768683274022
6786,False,34,1,17,89,0.7864768683274022
6967,False,31,1,14,72,0.7864768683274022
6385,False,20,1,10,75,0.7864768683274022
6726,False,35,1,10,44,0.7864768683274022
6796,False,15,1,2,9,0.7864768683274022
6541,False,21,1,3,15,0.7864768683274022
6638,False,31,1,11,45,0.7864768683274022
6964,False,34,1,14,72,0.896797153024911
6875,False,35,1,2,7,0.7864768683274022
6617,False,28,1,11,49,0.7864768683274022
6731,False,30,1,8,46,0.896797153024911
6396,False,10,1,2,9,0.7864768683274022
6705,False,32,1,5,18,0.7864768683274022
6436,False,31,1,10,45,0.896797153024911
9364,False,26,1,7,34,0.8647686832740213
9393,False,19,1,4,24,0.8647686832740213
9600,False,36,1,13,60,0.8647686832740213
9274,False,24,1,7,26,0.8647686832740213
9262,False,21,1,2,17,0.8647686832740213
9240,False,15,1,3,23,0.8647686832740213
9384,False,34,1,13,63,0.8647686832740213
9725,False,32,1,9,68,0.8647686832740213
9627,False,22,1,19,94,0.8647686832740213
9303,True,35,1,12,75,0.8647686832740213
9128,False,15,1,3,16,0.8647686832740213
9177,True,22,1,6,35,0.8647686832740213
9129,False,36,1,13,60,0.8647686832740213
9285,False,21,1,2,14,0.8647686832740213
9213,False,33,1,11,58,0.7224199288256228
9348,False,25,1,4,27,0.8647686832740213
9642,False,18,1,7,38,0.8647686832740213
9282,False,31,1,3,18,0.8647686832740213
9692,False,21,1,4,20,0.8647686832740213
9652,False,35,1,4,27,0.8647686832740213
9699,False,25,1,2,8,0.8647686832740213
9505,False,15,1,2,17,0.7224199288256228
9422,False,13,1,9,40,0.7224199288256228
9665,False,28,1,3,15,0.8647686832740213
9477,False,10,1,3,22,0.8647686832740213
9288,False,36,1,5,27,0.8647686832740213
9346,True,22,1,6,31,0.8647686832740213
9231,True,29,1,9,40,0.8647686832740213
9182,False,27,1,5,31,0.8647686832740213
9258,False,34,1,8,56,0.8647686832740213
9626,False,31,1,4,21,0.8647686832740213
9376,False,32,1,17,94,0.8647686832740213
9446,False,36,1,15,73,0.8647686832740213
9132,False,28,1,6,36,0.8647686832740213
9480,False,26,1,3,16,0.8647686832740213
9606,False,30,1,11,55,0.7224199288256228
9741,False,26,1,12,62,0.8647686832740213
9295,False,10,1,4,33,0.7224199288256228
9347,False,23,1,5,31,0.8647686832740213
9405,False,18,1,13,75,0.8647686832740213
9708,False,33,1,27,134,0.8647686832740213
9746,True,25,1,3,15,0.8647686832740213
9166,False,27,1,3,17,0.8647686832740213
9350,False,33,1,10,48,0.8647686832740213
9589,False,21,1,3,15,0.8647686832740213
9387,False,21,1,6,37,0.7224199288256228
9165,False,19,1,2,9,0.8647686832740213
9673,False,27,1,8,56,0.7224199288256228
9491,True,25,1,16,87,0.8647686832740213
9559,False,20,1,3,20,0.8647686832740213
9661,False,28,1,3,16,0.8647686832740213
9483,False,18,1,6,31,0.7224199288256228
9382,False,25,1,18,103,0.8647686832740213
9100,False,30,1,4,18,0.8647686832740213
9657,False,19,1,2,14,0.7224199288256228
9275,True,25,1,4,25,0.8647686832740213
9191,False,33,1,6,40,0.8647686832740213
9351,False,33,1,19,93,0.7224199288256228
9118,False,19,1,2,6,0.8647686832740213
9106,False,17,1,7,39,0.8647686832740213
9783,False,33,1,5,29,0.8647686832740213
9736,True,28,1,5,27,0.8647686832740213
9465,False,31,1,25,130,0.8647686832740213
9332,False,34,1,24,131,0.8647686832740213
9660,False,31,1,9,47,0.8647686832740213
9543,False,25,1,5,29,0.8647686832740213
9152,False,35,1,6,37,0.8647686832740213
9336,False,28,1,15,73,0.8647686832740213
9439,False,25,1,12,59,0.8647686832740213
9763,False,31,1,17,94,0.8647686832740213
9315,False,30,1,3,21,0.8647686832740213
9459,False,33,1,7,37,0.8647686832740213
9604,False,12,1,8,39,0.7224199288256228
9173,False,18,1,11,69,0.8647686832740213
9541,False,28,1,2,12,0.8647686832740213
9710,False,32,1,22,104,0.7224199288256228
9739,True,16,1,2,15,0.8647686832740213
9702,False,31,1,6,23,0.8647686832740213
9292,False,18,1,5,35,0.8647686832740213
9564,False,34,1,17,88,0.8647686832740213
9781,False,27,1,10,53,0.8647686832740213
9496,False,20,1,9,45,0.7224199288256228
9455,False,22,1,11,61,0.8647686832740213
9211,False,25,1,3,13,0.8647686832740213
9682,True,17,1,8,45,0.8647686832740213
9658,False,24,1,9,40,0.8647686832740213
9395,False,29,1,11,53,0.8647686832740213
9539,True,16,1,3,15,0.8647686832740213
9329,False,21,1,5,27,0.8647686832740213
9110,False,29,1,8,41,0.8647686832740213
9577,False,28,1,4,23,0.8647686832740213
9413,False,25,1,6,32,0.7224199288256228
9146,False,15,1,7,49,0.7224199288256228
9137,False,28,1,7,35,0.8647686832740213
9639,False,34,1,8,42,0.8647686832740213
9695,True,13,1,6,25,0.8647686832740213
9696,False,11,1,6,36,0.8647686832740213
9762,False,25,1,11,61,0.7224199288256228
9498,False,13,1,9,72,0.8647686832740213
9377,False,15,1,13,72,0.8647686832740213
9256,False,31,1,15,78,0.8647686832740213
9279,False,25,1,15,89,0.7224199288256228
9761,False,28,1,5,32,0.8647686832740213
9755,False,25,1,6,34,0.8647686832740213
9428,False,28,1,4,22,0.8647686832740213
9507,False,28,1,6,19,0.8647686832740213
9311,False,24,1,11,55,0.8647686832740213
9436,False,25,1,9,49,0.8647686832740213
9114,False,16,1,3,14,0.8647686832740213
9615,False,29,1,13,75,0.8647686832740213
9104,False,16,1,11,68,0.7224199288256228
9418,False,20,1,3,16,0.8647686832740213
9277,False,24,1,8,39,0.7224199288256228
9785,False,17,1,4,27,0.8647686832740213
9390,False,16,1,9,59,0.8647686832740213
9784,False,34,1,17,113,0.8647686832740213
9527,False,14,1,5,28,0.7224199288256228
9716,False,31,1,14,74,0.8647686832740213
9476,False,18,1,3,15,0.8647686832740213
9536,False,15,1,11,56,0.7224199288256228
9512,True,24,1,6,40,0.8647686832740213
9263,False,20,1,11,56,0.8647686832740213
9678,True,22,1,20,103,0.8647686832740213
9556,False,28,1,12,50,0.8647686832740213
9700,False,26,1,7,41,0.8647686832740213
9574,False,28,1,7,36,0.7224199288256228
9492,False,30,1,4,25,0.8647686832740213
9558,False,36,1,8,46,0.7224199288256228
9352,False,35,1,20,109,0.8647686832740213
9624,False,24,1,17,95,0.7224199288256228
9107,False,15,1,5,32,0.8647686832740213
9581,False,36,1,8,39,0.8647686832740213
9199,True,19,1,5,30,0.8647686832740213
9335,False,31,1,7,37,0.8647686832740213
9265,False,36,1,16,109,0.8647686832740213
9442,False,13,1,2,17,0.8647686832740213
9596,False,30,1,5,31,0.7224199288256228
9524,False,29,1,3,20,0.7224199288256228
9204,False,13,1,5,25,0.8647686832740213
9742,False,35,1,6,30,0.7224199288256228
9774,False,19,1,10,73,0.8647686832740213
12479,True,33,1,4,23,0.790035587188612
12221,False,25,1,11,59,0.790035587188612
12167,False,24,1,4,28,0.790035587188612
12566,True,27,1,12,53,0.790035587188612
11972,False,22,1,8,55,0.790035587188612
12316,False,30,1,11,60,0.790035587188612
12062,False,33,1,21,127,0.790035587188612
12212,True,19,1,3,20,0.790035587188612
12069,True,18,1,14,74,0.790035587188612
12347,False,32,1,10,53,0.790035587188612
12187,False,18,1,3,22,0.790035587188612
12015,False,11,1,3,14,0.790035587188612
12380,False,23,1,6,26,0.790035587188612
